time,integrated_power,mean_periodic_power_dep,periodic_power,voltage
3.6353593135123e-06,7619.9735160131,0.075064887231185,0.00018452528817892,0.24
3.6390593135123e-06,4401.6778409714,0.084112141609424,0.00020676534318934,0.24
3.6427593135123e-06,2040.5585997377,0.088960439909973,0.00021868348060465,0.24
3.6464593135123e-06,1463.2590632474,0.091597343006783,0.00022516554328118,0.24
3.6501593135123e-06,2954.6707271262,0.094922188608422,0.00023333871339337,0.24
3.6538593135123e-06,5961.4550625592,0.10163228655522,0.00024983354610429,0.24
3.6575593135123e-06,9274.603364569,0.11309863940631,0.00027802025419447,0.24
3.6612593135123e-06,11569.088414823,0.12878518496565,0.00031658108398635,0.24
3.6649593135123e-06,11985.139700822,0.14651162596092,0.00036015640600029,0.24
3.6686593135123e-06,10424.91304166,0.16337698345386,0.00040161500357388,0.24
3.6723593135123e-06,7504.1959393946,0.17687007229082,0.00043478385518883,0.24
3.6760593135123e-06,4296.602433672,0.18575111713042,0.00045661533217901,0.24
3.6797593135123e-06,1989.3031695823,0.19048176396932,0.00046824425754503,0.24
3.6834593135123e-06,1491.0996691588,0.1931010455377,0.0004746830027967,0.24
3.6871593135123e-06,3056.7512991596,0.19652366721943,0.00048309652708809,0.24
3.6908593135123e-06,6101.4804780518,0,0,0.24
3.6945593135123e-06,9399.6599305996,0.011665848248743,2.8677109756005e-05,0.24
3.6982593135123e-06,11633.795063437,0.027495205808155,6.7589001494972e-05,0.24
3.7019593135123e-06,11970.299185266,0.045259175057843,0.00011125657585507,0.24
3.7056593135123e-06,10341.923865134,0.062050907881113,0.00015253418849831,0.24
3.7093593135123e-06,7387.8770813274,0.075394001477401,0.00018533432024927,0.24
3.7130593135123e-06,4192.838101454,0.084109416109659,0.00020675864333741,0.24
3.7167593135123e-06,1940.7312194409,0.088725417709178,0.00021810574658107,0.24
3.7204593135123e-06,1521.9664535114,0.091331374723889,0.00022451173727603,0.24
3.7241593135123e-06,3160.8924244891,0.094855600658294,0.00023317502620033,0.24
3.7278593135123e-06,6241.5964111445,0.10193172570622,0.00025056963054625,0.24
3.7315593135123e-06,9522.7102972568,0.11379562764882,0.00027973359795679,0.24
3.7352593135123e-06,11695.215501831,0.1297638142467,0.00031898676068511,0.24
3.7389593135123e-06,11952.15797531,0.14756035457813,0.00036273440161782,0.24
3.7426593135123e-06,10256.739160113,0.16427432638431,0.00040382086131835,0.24
3.7463593135123e-06,7271.1133783025,0.17746543764767,0.00043624738851442,0.24
3.7500593135123e-06,4090.4616369687,0.18601593177266,0.00045726630229267,0.24
3.7537593135123e-06,1894.8792001044,0.19052037957982,0.00046833918284126,0.24
3.7574593135123e-06,1555.841666402,0.19311732308954,0.00047472301644429,0.24
3.7611593135123e-06,3267.0258311064,0,0,0.24
3.7648593135123e-06,6381.7130854958,0.0072614479338565,1.7850166995714e-05,0.24
3.7685593135123e-06,9643.6847738015,0.019321841854806,4.7497153035414e-05,0.24
3.7722593135123e-06,11753.328688122,0.035424806245981,8.7081627939973e-05,0.24
3.7759593135123e-06,11930.745318755,0.053248966662077,0.0001308971648527,0.24
3.7796593135123e-06,10169.4205466,0.069881109489026,0.0001717824717036,0.24
3.7833593135123e-06,7153.975067745,0.08291835056047,0.00020383075359014,0.24
3.7870593135123e-06,3989.5292085568,0.091304729008729,0.0002244462365013,0.24
3.7907593135123e-06,1851.7691075595,0.095700773295472,0.00023525263838612,0.24
3.7944593135123e-06,1592.7005624828,0.098293012279753,0.00024162490727569,0.24
3.7981593135123e-06,3375.0858439107,0.10203166897348,0.00025081531212752,0.24
3.8018593135123e-06,6521.7514195627,0.10947983076122,0.00026912446106495,0.24
3.8055593135123e-06,9762.5381900751,0.12173506143564,0.00029925039684278,0.24
3.8092593135123e-06,11808.140722475,0.13796872297165,0.000339156152831,0.24
3.8129593135123e-06,11906.116635985,0.15581559877448,0.00038302752894415,0.24
3.8166593135123e-06,10080.052769364,0.17236195014556,0.00042370194234404,0.24
3.8203593135123e-06,7036.5520706944,0.18524356461609,0.00045536766129815,0.24
3.8240593135123e-06,3890.1135271465,0.19346675461171,0.00047558199265415,0.24
3.8277593135123e-06,1811.4355789347,0.19775762643796,0.0004861298585004,0.24
3.8314593135123e-06,1632.5245267922,0.20034948193433,0.000492501184696,0.24
3.8351593135123e-06,3485.0030229683,0,0,0.24
3.8388593135123e-06,6661.6248897976,0.0076361492345894,1.8771261638617e-05,0.24
3.8425593135123e-06,9879.1951623398,0.020084439589427,4.9371778735071e-05,0.24
3.8462593135123e-06,11859.629469916,0.03644464423117,8.9588604304745e-05,0.24
3.8499593135123e-06,11878.302409052,0.054309337004644,0.00013350377828084,0.24
3.8536593135123e-06,9988.69829535,0.070766004394763,0.00017395772958398,0.24
3.8573593135123e-06,6918.9131954563,0.083490334650514,0.00020523681084197,0.24
3.8610593135123e-06,3792.266389709,0.091551354182718,0.00022505249307453,0.24
3.8647593135123e-06,1773.8942040265,0.095740335322352,0.00023534989017294,0.24
3.8684593135123e-06,1675.2831282009,0.098336117199039,0.00024173086823756,0.24
3.8721593135123e-06,3596.710805092,0.10230371439336,0.00025148405701415,0.24
3.8758593135123e-06,6801.2616622478,0.11012902051283,0.00027072030607873,0.24
3.8795593135123e-06,9993.6247286687,0.1227685161129,0.00030179084590193,0.24
3.8832593135123e-06,11907.819071943,0.13925110468837,0.00034230851693306,0.24
3.8869593135123e-06,11847.37491107,0.1571287885761,0.00038625562580163,0.24
3.8906593135123e-06,9895.4538450898,0.17349200664141,0.00042647985900053,0.24
3.8943593135123e-06,6801.1537717444,0.18605753960169,0.00045736858309167,0.24
3.8980593135123e-06,3696.0593444235,0.19395753224866,0.00047678842735658,0.24
3.9017593135123e-06,1739.1734886908,0.1980479797742,0.00048684360809784,0.24
3.9054593135123e-06,1720.9500913589,0.20065199957808,0.00049324483672093,0.24
3.9091593135123e-06,3710.1353403744,0,0,0.24
3.9128593135123e-06,6940.5720649454,0.0080155093790956,1.9703808699842e-05,0.24
3.9165593135123e-06,10105.761964329,0.020844239442847,5.1239526654e-05,0.24
3.9202593135123e-06,11952.693638043,0.03744499196008,9.2047669518388e-05,0.24
3.9239593135123e-06,11813.365265054,0.055330852569372,0.00013601487848912,0.24
3.9276593135123e-06,9800.3788474049,0.071596924113527,0.00017600030509716,0.24
3.9313593135123e-06,6683.3389100418,0.084002240423426,0.00020649518294844,0.24
3.9350593135123e-06,3601.5417901181,0.091742435940752,0.00022552221224374,0.24
3.9387593135123e-06,1707.2880908511,0.095737755132572,0.00023534354752353,0.24
3.9424593135123e-06,1769.4945402516,0.098354312205087,0.00024177559539107,0.24
3.9461593135123e-06,3825.2089691715,0.10256477417221,0.0002521257968835,0.24
3.9498593135123e-06,7079.4840720479,0.11077142806117,0.00027229947900976,0.24
3.9535593135123e-06,10215.5694613,0.1237873394493,0.00030429532804645,0.24
3.9572593135123e-06,11994.27063744,0.14050202091081,0.00034538353222912,0.24
3.9609593135123e-06,11776.338546028,0.1583913059701,0.00038935915921854,0.24
3.9646593135123e-06,9703.5627210689,0.17455665006569,0.00042909697656267,0.24
3.9683593135123e-06,6565.5572628663,0.1868004643832,0.00045919484853295,0.24
3.9720593135123e-06,3508.7795917278,0.19438220881323,0.00047783237171395,0.24
3.9757593135123e-06,1678.2619367458,0.19828587252673,0.00048742839854162,0.24
3.9794593135123e-06,1820.8872876369,0.20091926225002,0.00049390182460673,0.24
3.9831593135123e-06,3941.8578594159,0,0,0.24
3.9868593135123e-06,7217.9116246417,0.0083986193183121,2.0645573545507e-05,0.24
3.9905593135123e-06,10322.988225308,0.021599549727388,5.3096238267914e-05,0.24
3.9942593135123e-06,12032.539824123,0.038423873026828,9.4453965159362e-05,0.24
3.9979593135123e-06,11736.329298054,0.056311848550796,0.00013842637303539,0.24
4.0016593135123e-06,9605.0657252781,0.072372955617455,0.00017790795382855,0.24
4.0053593135123e-06,6447.87274344,0.084454076050243,0.00020760588999568,0.24
4.0090593135123e-06,3417.81955906,0.091878798763259,0.00022585742075531,0.24
4.0127593135123e-06,1652.1063143708,0.095694323577085,0.00023523678362115,0.24
4.0164593135123e-06,1875.0943859035,0.098348824280098,0.00024176210491666,0.24
4.0201593135123e-06,4060.0132290862,0.10281546756899,0.00025274205400439,0.24
4.0238593135123e-06,7355.7844905277,0.11140676861681,0.00027386127978568,0.24
4.0275593135123e-06,10427.984575453,0.12479047754049,0.00030676125255774,0.24
4.0312593135123e-06,12067.522027307,0.14172014589959,0.00034837793977285,0.24
4.0349593135123e-06,11693.40392504,0.15960214355281,0.00039233565278469,0.24
4.0386593135123e-06,9504.9764027119,0.17555562061987,0.00043155265639103,0.24
4.0423593135123e-06,6330.3715529864,0.18747298678437,0.00046084805010907,0.24
4.0460593135123e-06,3328.7240840968,0.19474222897893,0.00047871737703767,0.24
4.0497593135123e-06,1628.841114177,0.19847319339584,0.00048788887265448,0.24
4.0534593135123e-06,1932.0830596923,0.20115307371061,0.00049447658237614,0.24
4.0571593135123e-06,4179.5997873602,0,0,0.24
4.0608593135123e-06,7493.0182646927,0.0087845788936139,2.1594343396298e-05,0.24
4.0645593135123e-06,10530.503276539,0.022348720735114,5.4937858247577e-05,0.24
4.0682593135123e-06,12099.210573486,0.039379390784366,9.6802828870124e-05,0.24
4.0719593135123e-06,11647.598711747,0.057250764516247,0.0001407344260478,0.24
4.0756593135123e-06,9403.3546872392,0.073093291025256,0.00017967868983593,0.24
4.0793593135123e-06,6213.1157303827,0.08484593433215,0.00020856916010853,0.24
4.0830593135123e-06,3241.5370683639,0.091961316935431,0.00022606026778621,0.24
4.0867593135123e-06,1608.4742080816,0.095611338421858,0.00023503278864764,0.24
4.0904593135123e-06,1991.8164986507,0.098320845201931,0.00024169332645509,0.24
4.0941593135123e-06,4300.5480464562,0.10305635291129,0.00025333420086354,0.24
4.0978593135123e-06,7629.5449781955,0.11203470231978,0.00027540487295914,0.24
4.1015593135123e-06,10630.514720459,0.12577685804779,0.00030918598340165,0.24
4.1052593135123e-06,12127.62984207,0.14290418248266,0.00035128855084233,0.24
4.1089593135123e-06,11598.981520231,0.1607603556617,0.00039518278186259,0.24
4.1126593135123e-06,9300.2883880155,0.17648872820925,0.00043384643119285,0.24
4.1163593135123e-06,6096.1891695924,0.18807580928955,0.00046232991467442,0.24
4.1200593135123e-06,3156.3175337332,0.19503906078434,0.00047944705207557,0.24
4.1237593135123e-06,1591.0215208363,0.19861181321003,0.00048822962932653,0.24
4.1274593135123e-06,2054.3089377894,0.20135521600658,0.00049497349067498,0.24
4.1311593135123e-06,4422.8887961363,0,0,0.24
4.1348593135123e-06,7765.3279625075,0.0091726081682202,2.2548201003491e-05,0.24
4.1385593135123e-06,10727.937635794,0.02309026999219,5.6760742360348e-05,0.24
4.1422593135123e-06,12152.68849381,0.040309771604807,9.9089900700114e-05,0.24
4.1459593135123e-06,11547.481380587,0.05814604544888,0.00014293521496775,0.24
4.1496593135123e-06,9195.7470197911,0.073756984278436,0.00018131018750845,0.24
4.1533593135123e-06,5979.606721231,0.085177651996854,0.00020938459192934,0.24
4.1570593135123e-06,3073.109592466,0.091990545240216,0.00022613211710968,0.24
4.1607593135123e-06,1576.5262445089,0.095489768178407,0.00023473394340808,0.24
4.1644593135123e-06,2119.4699047138,0.098271300960389,0.00024157153628414,0.24
4.1681593135123e-06,4546.3655251874,0.10328787538822,0.00025390333182946,0.24
4.1718593135123e-06,7900.1749618432,0.11265489282795,0.00027692943173047,0.24
4.1755593135123e-06,10822.705792287,0.1267453584259,0.00031156676112561,0.24
4.1792593135123e-06,12174.449054546,0.14405255722053,0.00035411149759225,0.24
4.1829593135123e-06,11493.241102494,0.16186438747891,0.00039789672438277,0.24
4.1866593135123e-06,9089.8874016687,0.17735483832857,0.00043597551211547,0.24
4.1903593135123e-06,5863.4857268148,0.18860844787761,0.00046363925240317,0.24
4.1940593135123e-06,2991.9641994506,0.19527288238312,0.00048002183476676,0.24
4.1977593135123e-06,1564.961116357,0.19870233323729,0.000488452146601,0.24
4.2014593135123e-06,2187.2589836549,0.20152617904015,0.00049539375378603,0.24
4.2051593135123e-06,4670.9772964518,0,0,0.24
4.2088593135123e-06,8034.0810558095,0.0095615728147447,2.3504357951683e-05,0.24
4.2125593135123e-06,10914.835950439,0.023822148775307,5.8559854413242e-05,0.24
4.2162593135123e-06,12192.960160055,0.041212613972142,0.00010130927721766,0.24
4.2199593135123e-06,11436.333090497,0.058995547486642,0.00014502346973118,0.24
4.2236593135123e-06,8982.7896841396,0.074362570904378,0.00018279884686425,0.24
4.2273593135123e-06,5747.8973337594,0.085448591340309,0.00021005061784737,0.24
4.2310593135123e-06,2912.9251571515,0.091966553130518,0.00022607313945555,0.24
4.2347593135123e-06,1556.3305554004,0.095330025594671,0.00023434126252377,0.24
4.2384593135123e-06,2257.6352536,0.098200339983208,0.00024139709927042,0.24
4.2421593135123e-06,4796.6533535047,0.10350925650314,0.00025444753319357,0.24
4.2458593135123e-06,8166.9810772229,0.11326542850302,0.00027843025689041,0.24
4.2495593135123e-06,11004.303219078,0.12769335363873,0.00031389713283857,0.24
4.2532593135123e-06,12208.249062482,0.14516265623479,0.00035684035455946,0.24
4.2569593135123e-06,11376.824531698,0.1629123109203,0.00040047274070869,0.24
4.2606593135123e-06,8874.5381753654,0.17815308146638,0.00043793776171676,0.24
4.2643593135123e-06,5632.920090868,0.18907110440838,0.00046477655950929,0.24
4.2680593135123e-06,2836.1430462448,0.19544475194411,0.00048044432631295,0.24
4.2717593135123e-06,1550.6888625861,0.19874619390206,0.00048855996534428,0.24
4.2754593135123e-06,2330.6782338135,0.20166723315146,0.00049574049447262,0.24
4.2791593135123e-06,4923.5619589042,0,0,0.24
4.2828593135123e-06,8299.1825329669,0.0099511730496923,2.4462077309961e-05,0.24
4.2865593135123e-06,11091.555635438,0.024544254780471,6.0334942921511e-05,0.24
4.2902593135123e-06,12220.842227194,0.04208869916393,0.00010346287896738,0.24
4.2939593135123e-06,11315.221278815,0.059801469837282,0.0001470045964535,0.24
4.2976593135123e-06,8765.5264285945,0.074913838946925,0.0001841539797122,0.24
4.3013593135123e-06,5518.7814927734,0.085663923402388,0.00021057994936673,0.24
4.3050593135123e-06,2761.4645628097,0.091895470978898,0.00022589840456956,0.24
4.3087593135123e-06,1547.8625811498,0.0951385844009,0.00023387065978589,0.24
4.3124593135123e-06,2405.9957725915,0.098114179120758,0.00024118529774031,0.24
4.3161593135123e-06,5051.0847471285,0.10372622877829,0.00025498089670179,0.24
4.3198593135123e-06,8429.8933642764,0.11387174328537,0.00027992070620789,0.24
4.3235593135123e-06,11175.729682583,0.12862654307798,0.00031619110884458,0.24
4.3272593135123e-06,12229.924752316,0.14624117049259,0.00035949156954915,0.24
4.3309593135123e-06,11250.8619052,0.16391234091531,0.00040293102486555,0.24
4.3346593135123e-06,8655.3135549074,0.17889333044307,0.00043975744946675,0.24
4.3383593135123e-06,5405.2773984968,0.18947504998279,0.00046576954273055,0.24
4.3420593135123e-06,2688.9929576889,0.19556663596744,0.00048074394288949,0.24
4.3457593135123e-06,1547.9973839147,0.19875531015873,0.00048858237502146,0.24
4.3494593135123e-06,2483.8093241679,0.2017895672511,0.00049604121743141,0.24
4.3531593135123e-06,5179.4836347606,0,0,0.24
4.3568593135123e-06,8559.3983383813,0.010339607795347,2.5416931650313e-05,0.24
4.3605593135123e-06,11257.121571316,0.025253124348988,6.2077493483254e-05,0.24
4.3642593135123e-06,12235.785434663,0.042933416303547,0.00010553937144432,0.24
4.3679593135123e-06,11184.003691388,0.060558681204031,0.00014886598132751,0.24
4.3716593135123e-06,8544.1057708174,0.075405661823098,0.00018536298383259,0.24
4.3753593135123e-06,5292.5511000496,0.085818853050975,0.00021096079904369,0.24
4.3790593135123e-06,2618.8007985591,0.091772778262829,0.00022559680005612,0.24
4.3827593135123e-06,1551.0909670246,0.094910955407772,0.00023331109982245,0.24
4.3864593135123e-06,2564.0494068623,0.098007927750352,0.00024092410951414,0.24
4.3901593135123e-06,5308.6523243153,0.1039327656192,0.00025548860771682,0.24
4.3938593135123e-06,8687.6017549657,0.11446606651419,0.00028138167776349,0.24
4.3975593135123e-06,11335.685802247,0.12953519226399,0.00031842475974433,0.24
4.4012593135123e-06,12238.439619718,0.14727660757406,0.00036203689177497,0.24
4.4049593135123e-06,11114.706894294,0.16485171857757,0.00040524021282589,0.24
4.4086593135123e-06,8431.9819229388,0.17956216564764,0.00044140158713777,0.24
4.4123593135123e-06,5180.6749803118,0.18980677897989,0.00046658500240878,0.24
4.4160593135123e-06,2550.9322594556,0.1956254319564,0.00048088847580235,0.24
4.4197593135123e-06,1557.1425336358,0.19871708688418,0.00048848841416957,0.24
4.4234593135123e-06,2646.6667669389,0.20188078968761,0.00049626546137564,0.24
4.4271593135123e-06,5438.5132716072,0,0,0.24
4.4308593135123e-06,8814.435588797,0.010726484253363,2.6367955391748e-05,0.24
4.4345593135123e-06,11411.395720991,0.025948040380483,6.3785743314855e-05,0.24
4.4382593135123e-06,12237.909232112,0.043746034302089,0.00010753695747809,0.24
4.4419593135123e-06,11043.027627728,0.061266801764067,0.0001506066906688,0.24
4.4456593135123e-06,8319.0104614331,0.075838284389209,0.00018642646113375,0.24
4.4493593135123e-06,5069.7086831683,0.085914366643053,0.00021119559155126,0.24
4.4530593135123e-06,2485.4190134446,0.09160020464497,0.00022517257778999,0.24
4.4567593135123e-06,1566.1414327673,0.09464932800558,0.00023266796461549,0.24
4.4604593135123e-06,2731.6078581345,0.097883728166927,0.00024061880080365,0.24
4.4641593135123e-06,5568.9928465695,0.10413059424527,0.00025597491210736,0.24
4.4678593135123e-06,8939.8448982287,0.11504965535525,0.00028281626193523,0.24
4.4715593135123e-06,11484.24555857,0.13042041735123,0.00032060082928031,0.24
4.4752593135123e-06,12234.24150884,0.14827047634842,0.00036448003035502,0.24
4.4789593135123e-06,10969.047680769,0.16573280772674,0.0004074061153558,0.24
4.4826593135123e-06,8205.2823898049,0.18016302505125,0.00044287862598636,0.24
4.4863593135123e-06,4959.7296286018,0.19007074979606,0.00046723389822041,0.24
4.4900593135123e-06,2422.3051595619,0.19562632153694,0.00048089066257851,0.24
4.4937593135123e-06,1578.0833373659,0.19863693391196,0.00048829138129783,0.24
