time,integrated_power,mean_periodic_power_dep,periodic_power,voltage
2.7219159313516e-05,10446.724095629,0.013404862927873,3.2951973765665e-05,0.24
2.7222859313516e-05,12232.965241399,0.030473143529133,7.4909399039168e-05,0.24
2.7226559313516e-05,12093.857403418,0.04878102371517,0.00011991402093208,0.24
2.7230259313516e-05,10164.105436637,0.065531921389338,0.00016109125218618,0.24
2.7233959313516e-05,7179.5469677189,0.078584407315808,0.00019317700913424,0.24
2.7237659313516e-05,4206.0219214529,0.087152958750421,0.00021424031157921,0.24
2.7241359313516e-05,2340.2069045964,0.092079519640329,0.0002263508349074,0.24
2.7245059313516e-05,2351.3824470456,0.095610315954588,0.00023503027520793,0.24
2.7248759313516e-05,4317.4514529441,0.10062914697104,0.00024736761792292,0.24
2.7252459313516e-05,7479.7788788035,0.10950750657411,0.00026919249403665,0.24
2.7256159313516e-05,10535.103699971,0.12306514690524,0.00030252002680738,0.24
2.7259859313516e-05,12261.346916944,0.14022129971052,0.00034469346044867,0.24
2.7263559313516e-05,12054.496376261,0.15852091705612,0.0003896777705411,0.24
2.7267259313516e-05,10073.734564815,0.17517418109776,0.00043061499778209,0.24
2.7270959313516e-05,7070.8634327332,0.18807686265875,0.00046233250407756,0.24
2.7274659313516e-05,4117.9602398273,0.19649734757825,0.0004830318278718,0.24
2.7278359313516e-05,2306.7854363626,0.20133248267923,0.00049491760737275,0.24
2.7282059313516e-05,2388.4774517319,0.20486604362356,0.00050360384371572,0.24
2.7285759313516e-05,4412.5766860724,0.20998438094658,0.00051618579387066,0.24
2.7289459313516e-05,7594.2640148231,0,0,0.24
2.7293159313516e-05,10621.851957022,0.013709084558091,3.3699814547913e-05,0.24
2.7296859313516e-05,12287.377009721,0.030950112093882,7.6081888136385e-05,0.24
2.7300559313516e-05,12012.991924458,0.049238083746366,0.00012103757066462,0.24
2.7304259313516e-05,9982.1307329675,0.065791173155891,0.00016172854758085,0.24
2.7307959313516e-05,6962.2337647115,0.078543162989554,0.00019307562190156,0.24
2.7311659313516e-05,4031.2693005514,0.08681665352641,0.0002134136025723,0.24
2.7315359313516e-05,2275.6554511414,0.091563118956039,0.00022508141336293,0.24
2.7319059313516e-05,2427.9386048913,0.095102949770728,0.00023378306236659,0.24
2.7322759313516e-05,4509.1166809031,0.10032363883771,0.00024661661464531,0.24
2.7326459313516e-05,7708.5604252175,0.10951841827424,0.00026921931729163,0.24
2.7330159313516e-05,10706.943276195,0.12337755804984,0.00030328799913924,0.24
2.7333859313516e-05,12311.066039782,0.14070045150086,0.0003458713163738,0.24
2.7337559313516e-05,11969.385045965,0.15897343337897,0.00039079015088243,0.24
2.7341259313516e-05,9889.3518956883,0.17542388162652,0.00043122881422449,0.24
2.7344959313516e-05,6853.7196021748,0.18802438237439,0.00046220349649554,0.24
2.7348659313516e-05,3946.0005306317,0.19615203575193,0.00048218297874123,0.24
2.7352359313516e-05,2246.8416566112,0.20081264492521,0.00049363973678763,0.24
2.7356059313516e-05,2469.8279838875,0.20436231616325,0.00050236557562255,0.24
2.7359759313516e-05,4607.1891309466,0.20968833770354,0.000515458057285,0.24
2.7363459313516e-05,7822.7277962161,0,0,0.24
2.7367159313516e-05,10790.38272104,0.014007854713077,3.4434254456924e-05,0.24
2.7370859313516e-05,12332.384739244,0.031409587048337,7.7211374258449e-05,0.24
2.7374559313516e-05,11923.638193358,0.049664184786955,0.00012208501668376,0.24
2.7378259313516e-05,9795.3775295997,0.066009481639739,0.00016226519577124,0.24
2.7381959313516e-05,6745.333257464,0.078457689763867,0.0001928655107273,0.24
2.7385659313516e-05,3862.1962100865,0.086440704290556,0.00021248944024227,0.24
2.7389359313516e-05,2220.3927977347,0.091018339126062,0.00022374222990674,0.24
2.7393059313516e-05,2514.024095439,0.094581366591527,0.00023250090115911,0.24
2.7396759313516e-05,4706.4482465025,0.10001534966663,0.0002458587749917,0.24
2.7400459313516e-05,7936.4539864359,0.10953014502909,0.00026924814412264,0.24
2.7404159313516e-05,10871.964348867,0.12368498449987,0.00030404371804295,0.24
2.7407859313516e-05,12351.252173419,0.14116231279021,0.00034700666860918,0.24
2.7411559313516e-05,11875.76497423,0.15939508135519,0.00039182665033233,0.24
2.7415259313516e-05,9700.2654580834,0.17563277033794,0.00043174230663211,0.24
2.7418959313516e-05,6637.1319609771,0.18792796888758,0.00046196649185737,0.24
2.7422659313516e-05,3779.8830526443,0.19576760604653,0.00048123796963257,0.24
2.7426359313516e-05,2196.2912676842,0.20026515531652,0.00049229389212518,0.24
2.7430059313516e-05,2560.5377977465,0.20384504973459,0.00050109402589623,0.24
2.7433759313516e-05,4806.9776830867,0,0,0.24
2.7437459313516e-05,8049.8181159065,0.0096757673824063,2.3785072228137e-05,0.24
2.7441159313516e-05,10951.769847819,0.023975982452147,5.893800996103e-05,0.24
2.7444859313516e-05,12367.753311188,0.041525789191153,0.00010207912780519,0.24
2.7448559313516e-05,11825.847416972,0.059733409227151,0.00014683728915229,0.24
2.7452259313516e-05,9604.0891944666,0.075861150922187,0.00018648267188345,0.24
2.7455959313516e-05,6529.1770463062,0.088002724429668,0.00021632921442888,0.24
2.7459659313516e-05,3699.1037474579,0.095700323989439,0.00023525153389734,0.24
2.7463359313516e-05,2174.5502978837,0.10012071855088,0.00024611779388122,0.24
2.7467059313516e-05,2609.3451344882,0.10372098257538,0.00025496800043111,0.24
2.7470759313516e-05,4908.7239143823,0.10937893098018,0.00026887642817152,0.24
2.7474459313516e-05,8162.7631670744,0.11921627072794,0.00029305867927222,0.24
2.7478159313516e-05,11029.76737639,0.13366018536434,0.00032856486077763,0.24
2.7481859313516e-05,12381.893408595,0.1512793330379,0.00037187643322985,0.24
2.7485559313516e-05,11773.921504683,0.16945851622534,0.00041656469081942,0.24
2.7489259313516e-05,9506.9022205787,0.1854740385445,0.00045593421471115,0.24
2.7492959313516e-05,6421.5263719573,0.19746145533467,0.00048540180760734,0.24
2.7496659313516e-05,3619.9059789226,0.20501843649329,0.00050397845745647,0.24
2.7500359313516e-05,2155.1901961001,0.20936465837269,0.00051466238538026,0.24
2.7504059313516e-05,2660.4266653703,0.2129887953103,0.00052357127657398,0.24
2.7507759313516e-05,5011.6326229544,0,0,0.24
2.7511459313516e-05,8275.2241821466,0.0099994226943829,2.4580685089437e-05,0.24
2.7515159313516e-05,11105.908452526,0.024585275492585,6.0435780463582e-05,0.24
2.7518859313516e-05,12393.652690378,0.042270575217512,0.00010390996857795,0.24
2.7522559313516e-05,11719.993322027,0.060418022933528,0.0001485202137009,0.24
2.7526259313516e-05,9408.7282815988,0.076319076237985,0.00018760834866761,0.24
2.7529959313516e-05,6314.2119394663,0.088151846589554,0.00021669578807658,0.24
2.7533659313516e-05,3542.3173924347,0.095569673434156,0.0002349303673406,0.24
2.7537359313516e-05,2138.2186726716,0.099844731266034,0.00024543935906105,0.24
