time,integrated_power,mean_periodic_power_dep,periodic_power,voltage
2.6708559313515e-05,18431.587838997,0.047082040361951,0.00011573756234501,0.5
2.6712259313515e-05,20661.196086462,0.076502487688573,0.00018805921260711,0.5
2.6715959313515e-05,19294.381499503,0.10657225626822,0.00026197703114114,0.5
2.6719659313515e-05,14863.41568658,0.13227873127452,0.0003251689559354,0.5
2.6723359313515e-05,8984.5911166877,0.15022626423452,0.00036928776852144,0.5
2.6727059313515e-05,3829.9933704754,0.15987026422787,0.0003929947498227,0.5
2.6730759313515e-05,1429.1593079457,0.1638281973506,0.00040272418227777,0.5
2.6734459313515e-05,2840.9056278693,0.16704176281999,0.00041062380240903,0.5
2.6738159313515e-05,7531.640696403,0.17484793373272,0.00042981301310894,0.5
2.6741859313515e-05,13567.247479455,0.1907265349961,0.00046884595623427,0.5
2.6745559313515e-05,18562.933397425,0.21490706652042,0.0005282867908565,0.5
2.6749259313515e-05,20674.476914496,0.24443635677297,0.00060087599993355,0.5
2.6752959313515e-05,19186.607007818,0.27443501131122,0.00067461900518983,0.5
2.6756659313515e-05,14674.273627706,0.29991803285991,0.00073726163436556,0.5
2.6760359313515e-05,8782.942197824,0.31757146434589,0.00078065748364279,0.5
2.6764059313515e-05,3692.3611391896,0.32696012813125,0.00080373679481626,0.5
2.6767759313515e-05,1412.6763626754,0.33080207725441,0.00081318111419471,0.5
2.6771459313515e-05,2955.3614817183,0,0,0.5
2.6775159313515e-05,7729.9093071196,0.0080415210902637,1.976775095935e-05,0.5
2.6778859313515e-05,13768.650154353,0.024220906969779,5.9540085963075e-05,0.5
2.6782559313515e-05,18690.640867151,0.048649120206742,0.00011958977435286,0.5
2.6786259313515e-05,20683.259790092,0.07828113036337,0.00019243149056876,0.5
2.6789959313515e-05,19075.054509538,0.10820244253899,0.00026598437202307,0.5
2.6793659313515e-05,14483.37938467,0.13345784871909,0.00032806747472736,0.5
2.6797359313515e-05,8582.2237832038,0.15081656035117,0.00037073884058792,0.5
2.6801059313515e-05,3558.1308622687,0.15995314845026,0.00039319849668205,0.5
2.6804759313515e-05,1400.8633431007,0.16368518830933,0.00040237263596198,0.5
2.6808459313515e-05,3073.7565969188,0.16705269778379,0.00041065068285102,0.5
2.6812159313515e-05,7929.6701764536,0.1753336567049,0.00043100702238176,0.5
2.6815859313515e-05,13968.617069148,0.19181386972019,0.00047151885378612,0.5
2.6819559313515e-05,18814.71170601,0.2164859472898,0.00053216801202016,0.5
2.6823259313515e-05,20687.605342722,0.24621460105434,0.00060524729856031,0.5
2.6826959313515e-05,18959.830316115,0.27605246818246,0.00067859505452916,0.5
2.6830659313515e-05,14290.858241691,0.3010762713773,0.0007401088283611,0.5
2.6834359313515e-05,8382.5491238024,0.31813982429242,0.00078205463198726,0.5
2.6838059313515e-05,3427.3750374701,0.32702773701771,0.00080390299168562,0.5
2.6841759313515e-05,1393.7251705046,0.33065600061223,0.00081282202707037,0.5
2.6845459313515e-05,3196.0284597556,0,0,0.5
2.6849159313515e-05,8130.8353827927,0.008524371190625,2.0954698108714e-05,0.5
2.6852859313515e-05,14167.084810884,0.025305339969982,6.2205850467016e-05,0.5
2.6856559313515e-05,18935.132731275,0.05021740684786,0.00012344495292001,0.5
2.6860259313515e-05,20687.552952277,0.080036647639587,0.00019674692143458,0.5
2.6863959313515e-05,18841.015762237,0.10978505788276,0.00026987477355643,0.5
2.6867659313515e-05,14096.812843396,0.13457340893478,0.00033080975647685,0.5
2.6871359313515e-05,8184.0162659342,0.15134151530588,0.00037202929032911,0.5
2.6875059313515e-05,3300.1601873299,0.15998427682108,0.00039327501676765,0.5
2.6878759313515e-05,1391.2677002806,0.16351495162074,0.00040195415835973,0.5
2.6882459313515e-05,3322.1170603936,0.16706215072393,0.00041067392016698,0.5
2.6886159313515e-05,8333.3141160489,0.17583379511869,0.0004322364678434,0.5
2.6889859313515e-05,14363.978166342,0.19291532334458,0.00047422645856582,0.5
2.6893559313515e-05,19051.874600364,0.21806342581974,0.00053604578618423,0.5
2.6897259313515e-05,20683.129298863,0.24796719505422,0.0006095555433978,0.5
2.6900959313515e-05,18718.686895282,0.27762021388561,0.00068244890335697,0.5
2.6904659313515e-05,13901.346015914,0.30216939825392,0.00074279596424268,0.5
2.6908359313515e-05,7986.7262297867,0.31864192366459,0.00078328889789722,0.5
2.6912059313515e-05,3176.568792457,0.32704319623243,0.00080394099368837,0.5
2.6915759313515e-05,1393.4522733774,0.33048250268616,0.00081239553266017,0.5
2.6919459313515e-05,3451.7447500634,0,0,0.5
2.6923159313515e-05,8536.5931652694,0.0090221833483212,2.2178425143366e-05,0.5
2.6926859313515e-05,14558.634466122,0.026403189759154,6.4904596261441e-05,0.5
2.6930559313515e-05,19164.246477751,0.051782355499894,0.00012729192600761,0.5
2.6934259313515e-05,20673.734411979,0.081763623157887,0.00020099219065361,0.5
2.6937959313515e-05,18592.418465879,0.11131454449071,0.00027363457347764,0.5
2.6941659313515e-05,13704.238335499,0.13562036246629,0.00033338338856019,0.5
2.6945359313515e-05,7790.6330833074,0.15179697279865,0.00037314890068498,0.5
2.6949059313515e-05,3056.606974787,0.15996038872157,0.00039321629479246,0.5
2.6952759313515e-05,1400.4384573181,0.16331467197287,0.00040146182884185,0.5
2.6956459313515e-05,3585.4748085324,0.16706697057848,0.00041068576838368,0.5
2.6960159313515e-05,8741.7191265355,0.17634417019013,0.00043349107716355,0.5
2.6963859313515e-05,14752.505532033,0.19402545378368,0.0004769553927819,0.5
2.6967559313515e-05,19273.896029902,0.21963304307116,0.00053990423567148,0.5
2.6971259313515e-05,20660.952346732,0.24968721126245,0.00061378370516826,0.5
2.6974959313515e-05,18463.509950725,0.27913149909827,0.00068616396041855,0.5
2.6978659313515e-05,13506.371187146,0.30319139224501,0.00074530824052362,0.5
2.6982359313515e-05,7596.1868277346,0.31907275535585,0.00078434797285115,0.5
2.6986059313515e-05,2940.4403119083,0.3270024102086,0.00080384073305948,0.5
2.6989759313515e-05,1411.9596328214,0.330277939359,0.00081189267295723,0.5
2.6993459313515e-05,3722.3257082711,0,0,0.5
2.6997159313515e-05,8947.0629559663,0.0095347285209317,2.3438369028839e-05,0.5
2.7000859313515e-05,14943.555253991,0.027514329973382,6.7636012717261e-05,0.5
2.7004559313515e-05,19378.703536133,0.053344575493654,0.00013113219147899,0.5
2.7008259313515e-05,20642.898036022,0.083464032404826,0.00020517215438748,0.5
2.7011959313515e-05,18330.542349525,0.11279466417018,0.00027727301910074,0.5
2.7015659313515e-05,13306.88944755,0.13660436259202,0.00033580226792533,0.5
2.7019359313515e-05,7403.0459139687,0.1521902457464,0.00037411564834414,0.5
2.7023059313515e-05,2828.0241263909,0.15988994443737,0.00039304312791881,0.5
2.7026759313515e-05,1428.2637123874,0.16309314153908,0.00040091726042055,0.5
2.7030459313515e-05,3862.9997440901,0.16707524059115,0.00041070609781503,0.5
2.7034159313515e-05,9153.7117237679,0.17687135730763,0.00043478701403057,0.5
2.7037859313515e-05,15133.124487785,0.19514914450372,0.00047971766102194,0.5
2.7041559313515e-05,19480.086276251,0.22119835466052,0.00054375210093541,0.5
2.7045259313516e-05,20620.883584839,0.25137754255858,0.00061793889517842,0.5
2.7048959313516e-05,18194.579592487,0.28058928383657,0.00068974750205648,0.5
2.7052659313516e-05,13106.52687701,0.30414587054339,0.00074765454902504,0.5
2.7056359313516e-05,7211.6049563112,0.31943689019851,0.00078524309291669,0.5
2.7060059313516e-05,2719.4835780745,0.32691082880772,0.0008036156067053,0.5
2.7063759313516e-05,1449.2243101308,0.33004811499022,0.00081132771629848,0.5
2.7067459313516e-05,4007.1196291601,0,0,0.5
2.7071159313516e-05,9361.169999413,0.010060707408672,2.473133581286e-05,0.5
2.7074859313516e-05,15320.724837998,0.028635807825411,7.0392841262071e-05,0.5
2.7078559313516e-05,19577.641097853,0.054899620061414,0.0001349548182434,0.5
2.7082259313516e-05,20594.624915071,0.08513246401742,0.00020927351036731,0.5
2.7085959313516e-05,18055.458663919,0.1142197439173,0.00028077616498844,0.5
2.7089659313516e-05,12905.220737047,0.13752013202088,0.00033805342188023,0.5
2.7093359313516e-05,7021.8684541743,0.1525168608044,0.00037491853688398,0.5
2.7097059313516e-05,2614.8495505224,0.15976926204038,0.00039274646519267,0.5
2.7100759313516e-05,1474.8524494128,0.16284708997149,0.00040031241389255,0.5
2.7104459313516e-05,4154.6563356649,0.16708374569296,0.00041072700514495,0.5
2.7108159313516e-05,9569.3845373279,0.17741218437316,0.00043611648075998,0.5
2.7111859313516e-05,15506.306419126,0.19628364787317,0.00048250650902942,0.5
2.7115559313516e-05,19671.344677844,0.22275764453573,0.00054758516355882,0.5
2.7119259313516e-05,20564.140674771,0.2530380661024,0.00062202081146116,0.5
2.7122959313516e-05,17913.242767781,0.28199537533359,0.00069320397082988,0.5
2.7126659313516e-05,12703.064528431,0.30503659587858,0.00074984413932787,0.5
2.7130359313516e-05,6833.9328195872,0.31973974934275,0.0007859875844217,0.5
2.7134059313516e-05,2514.1847130448,0.32677495563546,0.00080328160185707,0.5
2.7137759313516e-05,1505.138237533,0.3297998177016,0.00081071734931564,0.5
2.7141459313516e-05,4305.5223301275,0,0,0.5
2.7145159313516e-05,9778.2277524136,0.010599148637119,2.6054937652701e-05,0.5
2.7148859313516e-05,15689.748396968,0.029765838127621,7.3170693529058e-05,0.5
2.7152559313516e-05,19761.114925204,0.056445448846621,0.00013875479067508,0.5
2.7156259313516e-05,20529.403263602,0.086767287025152,0.00021329224932437,0.5
2.7159959313516e-05,17767.958647169,0.11558911565196,0.00028414236885929,0.5
2.7163659313516e-05,12500.122462818,0.13836826813371,0.00034013831891277,0.5
2.7167359313516e-05,6647.8723383855,0.1527786660612,0.000375562109295,0.5
2.7171059313516e-05,2417.5390073684,0.15960111333179,0.00039233312028464,0.5
2.7174759313516e-05,1540.071493739,0.16257953184272,0.00039965469971169,0.5
2.7178459313516e-05,4459.6445828092,0.1670947981676,0.0004107541744533,0.5
2.7182159313516e-05,9987.6004229508,0.17796750581404,0.00043748157771396,0.5
2.7185859313516e-05,15870.968280236,0.19742814744868,0.00048531992981485,0.5
2.7189559313516e-05,19846.913307303,0.22430871077383,0.0005513980107518,0.5
2.7193259313516e-05,20490.428043662,0.25466578712774,0.00062602209225108,0.5
2.7196959313516e-05,17619.669627424,0.28334668443305,0.00069652577294259,0.5
2.7200659313516e-05,12296.485796738,0.30586098468216,0.00075187066047729,0.5
2.7204359313516e-05,6463.7777012758,0.3199795837855,0.00078657714794861,0.5
2.7208059313516e-05,2324.9679083321,0.32659381795638,0.00080283632732639,0.5
2.7211759313516e-05,1579.638460309,0.32953234661729,0.00081005984910838,0.5
2.7215459313516e-05,4616.9408773147,0,0,0.5
2.7219159313516e-05,10197.39104409,0.011148969917411,2.7406514054599e-05,0.5
2.7222859313516e-05,16049.86886057,0.03090213277646,7.5963944878221e-05,0.5
2.7226559313516e-05,19928.684514539,0.0579788724755,0.00014252426862217,0.5
2.7230259313516e-05,20447.213406727,0.088364965733087,0.00021721967977652,0.5
2.7233959313516e-05,17468.423890204,0.11689951605001,0.00028736360877584,0.5
2.7237659313516e-05,12092.232789914,0.13914627505433,0.00034205082363406,0.5
2.7241359313516e-05,6281.7287988017,0.15297415106677,0.00037604265257318,0.5
2.7245059313516e-05,2236.5189654651,0.1593848139692,0.00039180141093707,0.5
2.7248759313516e-05,1623.8222079414,0.16229002952948,0.00039894304210788,0.5
2.7252459313516e-05,4777.3336885821,0.16710741143409,0.00041078518051644,0.5
2.7256159313516e-05,10407.502634617,0.1785352155542,0.00043887712771436,0.5
2.7259859313516e-05,16226.376435924,0.19857934026511,0.00048814980399486,0.5
2.7263559313516e-05,20006.402192647,0.2258474048054,0.00055518044445772,0.5
2.7267259313516e-05,20399.786947918,0.25625629462881,0.00062993189436776,0.5
2.7270959313516e-05,17314.292997815,0.28463915691437,0.00069970294226737,0.5
2.7274659313516e-05,11887.458210975,0.30661581083908,0.00075372618200363,0.5
2.7278359313516e-05,6101.8154809965,0.32015417843418,0.00078700633833378,0.5
2.7282059313516e-05,2152.2432646996,0.32636601796502,0.00080227634701332,0.5
2.7285759313516e-05,1672.603346856,0.32924452102794,0.0008093523132447,0.5
2.7289459313516e-05,4940.7378955451,0,0,0.5
2.7293159313516e-05,10617.825295428,0.011709063486262,2.8783341903299e-05,0.5
2.7296859313516e-05,16400.39908555,0.032042438790898,7.8767057008108e-05,0.5
2.7300559313516e-05,20080.018670666,0.059496871585871,0.00014625582985711,0.5
2.7304259313516e-05,20348.154107623,0.089922305855356,0.00022104794949694,0.5
2.7307959313516e-05,17157.332702627,0.11814818511901,0.0002904331000959,0.5
2.7311659313516e-05,11682.245043838,0.13985227453945,0.00034378631892687,0.5
2.7315359313516e-05,5924.1184461031,0.15310247157471,0.00037635809138326,0.5
2.7319059313516e-05,2072.1818771354,0.15912032727197,0.00039115124698125,0.5
2.7322759313516e-05,1726.1500693164,0.16197887592823,0.00039817816108218,0.5
2.7326459313516e-05,5107.5630584765,0.16712179175395,0.0004108205303686,0.5
2.7330159313516e-05,10829.037642823,0.17911535870973,0.000440303241666,0.5
2.7333859313516e-05,16572.821955823,0.19973745020648,0.0004909966819235,0.5
2.7337559313516e-05,20150.494572876,0.22737468375965,0.00055893481750159,0.5
2.7341259313516e-05,20293.205399234,0.25781180348466,0.00063375566245,0.5
2.7344959313516e-05,16998.243454002,0.28587660206263,0.00070274484282848,0.5
2.7348659313516e-05,11477.047259919,0.30730653634811,0.00075542413064924,0.5
2.7352359313516e-05,5748.8514769238,0.32027040321948,0.0007872920433124,0.5
2.7356059313516e-05,1996.3749981019,0.32609930576006,0.0008016207122912,0.5
2.7359759313516e-05,1784.0406384815,0.32894437095984,0.00080861448121888,0.5
2.7363459313516e-05,5276.8353261451,0,0,0.5
2.7367159313516e-05,11039.740708281,0.012279528791988,3.0185665663688e-05,0.5
2.7370859313516e-05,16742.045688767,0.033187545598678,8.1581970498226e-05,0.5
2.7374559313516e-05,20216.27769997,0.061001640614574,0.00014995486876739,0.5
2.7378259313516e-05,20233.64976381,0.091443447025266,0.00022478723457538,0.5
2.7381959313516e-05,16836.130127508,0.11934142197587,0.00029336632737432,0.5
2.7385659313516e-05,11271.388802469,0.1404945785722,0.00034536523739478,0.5
2.7389359313516e-05,5575.8813246364,0.15317349712445,0.00037653268712993,0.5
2.7393059313516e-05,1924.8702677127,0.15881841275782,0.00039040907757577,0.5
2.7396759313516e-05,1846.494706407,0.16165666661005,0.00039738610277789,0.5
2.7400459313516e-05,5448.9029426261,0.16714703697276,0.0004108825884286,0.5
2.7404159313516e-05,11250.350106717,0.17971456083263,0.00044177620656989,0.5
2.7407859313516e-05,16908.504691306,0.20090635177653,0.00049387008794623,0.5
2.7411559313516e-05,20277.788238714,0.2288920121098,0.00056266472986677,0.5
2.7415259313516e-05,20169.871637361,0.25933211197934,0.0006374929006375,0.5
2.7418959313516e-05,16671.322214014,0.287058057648,0.00070564910926255,0.5
2.7422659313516e-05,11065.525368506,0.30793225440166,0.00075696227729021,0.5
2.7426359313516e-05,5405.3714483143,0.32032792192806,0.00078743343640133,0.5
2.7430059313516e-05,1857.7205792351,0.32579397972615,0.00080087015665229,0.5
2.7433759313516e-05,1913.4482833062,0,0,0.5
2.7437459313516e-05,5623.6237790991,0.005672249692725,1.394358331545e-05,0.5
2.7441159313516e-05,11460.716599151,0.018529582574589,4.5549613015213e-05,0.5
2.7444859313516e-05,17072.099188861,0.040002809080331,9.8335322223037e-05,0.5
2.7448559313516e-05,20334.997833548,0.068154642157456,0.00016753845171449,0.5
2.7452259313516e-05,20101.908984435,0.098586649490533,0.00024234672932776,0.5
2.7455959313516e-05,16503.901300276,0.1261354501946,0.00031006747835448,0.5
2.7459659313516e-05,10859.551131132,0.14672863722543,0.00036068986535258,0.5
2.7463359313516e-05,5237.3990497879,0.15884287999259,0.00039046922318728,0.5
2.7467059313516e-05,1794.9582258366,0.16413529143108,0.00040347908414719,0.5
2.7470759313516e-05,1984.8723051159,0.16697991629206,0.00041047177062945,0.5
2.7474459313516e-05,5800.9303272002,0.17283935563709,0.00042487550549923,0.5
2.7478159313516e-05,11670.781619586,0.185988216614,0.00045719817260079,0.5
2.7481859313516e-05,17232.814134857,0.20774048470688,0.00051066982474651,0.5
2.7485559313516e-05,20387.945262756,0.23605311581433,0.00058026822963209,0.5
2.7489259313516e-05,20029.84742999,0.26647073823904,0.00065504114611367,0.5
2.7492959313516e-05,16333.981234405,0.29383742841529,0.0007223142291428,0.5
2.7496659313516e-05,10655.683608449,0.31414931038273,0.00077224510910208,0.5
2.7500359313516e-05,5072.6529841488,0.32598614193558,0.00080134253179838,0.5
2.7504059313516e-05,1736.480095875,0.33111055930895,0.00081393942799643,0.5
2.7507759313516e-05,2060.7765514429,0,0,0.5
2.7511459313516e-05,5981.7025252451,0.0060526089035338,1.4878586291873e-05,0.5
2.7515159313516e-05,11882.623913545,0.019496943694839,4.7927590203635e-05,0.5
2.7518859313516e-05,17393.709521325,0.041529726711254,0.00010208880705815,0.5
2.7522559313516e-05,20440.057845949,0.070002663356517,0.0001720812766876,0.5
2.7526259313516e-05,19956.780768559,0.10040451616102,0.00024681542812444,0.5
2.7529959313516e-05,16163.806548802,0.12758814776432,0.00031363851466156,0.5
2.7533659313516e-05,10448.830001494,0.14761628577934,0.00036287189227961,0.5
2.7537359313516e-05,4909.6769282809,0.15917479092455,0.00039128513009969,0.5
2.7541059313516e-05,1682.5827173121,0.16413599368863,0.00040348081044404,0.5
2.7544759313516e-05,2140.9792774117,0.16701352997462,0.00041055440013428,0.5
2.7548459313516e-05,6163.549330326,0.17326335211423,0.00042591777805859,0.5
2.7552159313516e-05,12090.992783173,0.18700135541801,0.00045968868096856,0.5
2.7555859313516e-05,17547.280787368,0.20930652734173,0.00051451948707407,0.5
2.7559559313516e-05,20483.086176785,0.23792742091161,0.00058487566595775,0.5
2.7563259313516e-05,19875.40891879,0.26830041715064,0.00065953888188456,0.5
2.7566959313516e-05,15988.238113699,0.29529068063435,0.00072588662889467,0.5
2.7570659313516e-05,10244.476200881,0.31503289677322,0.00077441715037664,0.5
2.7574359313516e-05,4750.1893868679,0.32631758220125,0.00080215728171398,0.5
2.7578059313516e-05,1633.0684711848,0.33112149440006,0.00081396630875138,0.5
2.7581759313516e-05,2225.2856086207,0,0,0.5
2.7585459313516e-05,6347.923712546,0.0064520258709237,1.5860437244159e-05,0.5
2.7589159313516e-05,12299.80515413,0.020485933661407,5.035873564751e-05,0.5
2.7592859313516e-05,17699.578342775,0.043062869693508,0.00010585759511679,0.5
2.7596559313516e-05,20523.962876684,0.071829142344449,0.00017657114637278,0.5
2.7600259313516e-05,19792.031215024,0.10217015317799,0.00025115573544244,0.5
2.7603959313516e-05,15811.806827359,0.12896488961192,0.00031702283582085,0.5
2.7607659313516e-05,10037.527270194,0.14841858146706,0.00036484410390132,0.5
2.7611359313516e-05,4592.7508696036,0.15942903618951,0.00039191011845995,0.5
2.7615059313516e-05,1588.269801934,0.16408074872649,0.00040334500670229,0.5
2.7618759313516e-05,2314.1667107921,0.16701764439724,0.00041056451425084,0.5
2.7622459313516e-05,6533.9973849741,0.17367659573243,0.00042693361782801,0.5
2.7626159313516e-05,12506.202141651,0.18800586909218,0.00046215798695226,0.5
2.7629859313516e-05,17845.979915918,0.21084831426506,0.00051830952375876,0.5
2.7633559313516e-05,20557.359056475,0.23974989910891,0.00058935570085769,0.5
2.7637259313516e-05,19701.88019855,0.27004819738746,0.00066383529347949,0.5
2.7640959313516e-05,15631.243599086,0.29663919969508,0.00072920157250512,0.5
2.7644659313516e-05,9833.3142157297,0.31580331661536,0.00077631100446253,0.5
2.7648359313516e-05,4438.9434050473,0.3265443322556,0.00080271468106096,0.5
2.7652059313516e-05,1547.9198012822,0.33104992576742,0.00081379037799267,0.5
2.7655759313516e-05,2407.428785211,0,0,0.5
2.7659459313516e-05,6723.2750426237,0.0068715850867518,1.6891802081494e-05,0.5
2.7663159313516e-05,12714.152858615,0.021499804576666,5.2851043698786e-05,0.5
2.7666859313516e-05,17992.519567609,0.044609032111194,0.0001096583876873,0.5
2.7670559313516e-05,20590.082810994,0.073645527009283,0.00018103620208772,0.5
2.7674259313516e-05,19611.03722586,0.10390008592662,0.00025540827415589,0.5
2.7677959313516e-05,15450.762892132,0.13028689545942,0.00032027260437418,0.5
2.7681659313516e-05,9629.0209661894,0.14916143919551,0.00036667020451207,0.5
2.7685359313516e-05,4287.9508368187,0.15963507383502,0.00039241660234764,0.5
2.7689059313516e-05,1512.0945013278,0.1640000719556,0.00040314668622321,0.5
2.7692759313516e-05,2504.853055024,0.16702314634756,0.00041057803920246,0.5
2.7696459313516e-05,6914.3800790025,0.17411187281957,0.00042800362050041,0.5
2.7700159313516e-05,12920.79915822,0.18903943200992,0.00046469870208927,0.5
2.7703859313516e-05,18135.176253815,0.2124115379855,0.00052215225660154,0.5
2.7707559313516e-05,20617.76551115,0.24157622689898,0.00059384519886672,0.5
2.7711259313516e-05,19515.705519011,0.27177987452686,0.00066809212027252,0.5
2.7714959313516e-05,15267.853276303,0.29795728520504,0.00073244170404385,0.5
2.7718659313516e-05,9425.1011507647,0.31654070884776,0.00077812366973393,0.5
2.7722359313516e-05,4140.0218910162,0.32674954914654,0.00080321914736122,0.5
2.7726059313516e-05,1480.8945210368,0.33097973841993,0.00081361784272352,0.5
2.7729759313516e-05,2606.4411723158,0,0,0.5
2.7733459313516e-05,7107.2863521368,0.0073103570603525,1.7970395920237e-05,0.5
2.7737159313516e-05,13126.188877896,0.022537665848971,5.5402325095798e-05,0.5
2.7740859313516e-05,18274.133080612,0.046168920148505,0.00011349292071904,0.5
2.7744559313516e-05,20640.701648737,0.075455446469118,0.00018548536496833,0.5
2.7748259313516e-05,19416.214251291,0.10560148023716,0.00025959065938339,0.5
2.7751959313516e-05,15082.730217782,0.1315646958657,0.00032341370665117,0.5
2.7755659313516e-05,9221.7186073648,0.14985573796253,0.00036837693697769,0.5
2.7759359313516e-05,3995.247907212,0.15980256262207,0.00039282832502966,0.5
2.7763059313516e-05,1454.3340268612,0.16390380899401,0.00040291005160769,0.5
2.7766759313516e-05,2712.1500438386,0.16703942157594,0.00041061804713849,0.5
2.7770459313516e-05,7301.9449787359,0.17457582920803,0.00042914412293025,0.5
2.7774159313516e-05,13330.318848562,0.19010325831917,0.00046731381101075,0.5
2.7777859313516e-05,18409.456428015,0.21398997839682,0.00052603239527242,0.5
2.7781559313516e-05,20659.022611143,0.24339213435211,0.00059830908149486,0.5
2.7785259313516e-05,19312.73514727,0.27347407980594,0.00067225683334792,0.5
2.7788959313516e-05,14895.633671752,0.29921861401175,0.00073554231566311,0.5
2.7792659313516e-05,9019.0455282949,0.31721632328413,0.0007797844721832,0.5
2.7796359313516e-05,3853.7178415056,0.32690410754097,0.00080359908441733,0.5
2.7800059313516e-05,1432.4162907616,0.33088234636623,0.00081337843256203,0.5
2.7803759313516e-05,2821.9225728567,0,0,0.5
2.7807459313516e-05,7498.3022277702,0.0077667947804558,1.909241588116e-05,0.5
2.7811159313516e-05,13533.198687144,0.023594681739002,5.8000692573751e-05,0.5
2.7814859313516e-05,18541.236644012,0.047733260280523,0.00011733839793639,0.5
2.7818559313516e-05,20672.879478127,0.077245019791723,0.00018988451276235,0.5
2.7822259313516e-05,19205.446232942,0.10725665015536,0.00026365941532782,0.5
2.7825959313516e-05,14706.687817302,0.13277824399889,0.00032639686332078,0.5
2.7829659313516e-05,8817.1952409488,0.15048184791087,0.00036991604697854,0.5
2.7833359313516e-05,3715.5072831854,0.15991370917648,0.00039310154664819,0.5
2.7837059313516e-05,1415.1526708178,0.16377494124467,0.0004025932675631,0.5
2.7840759313516e-05,2935.7012866785,0.167049306916,0.00041064234738446,0.5
2.7844459313516e-05,7696.2666803221,0.17505071336861,0.00043031148812342,0.5
2.7848159313516e-05,13734.751156857,0.19117926877251,0.0004699588711222,0.5
2.7851859313516e-05,18669.443376745,0.21556601749461,0.00052990663100936,0.5
2.7855559313516e-05,20682.30061376,0.24518135298698,0.00060270735739179,0.5
2.7859259313516e-05,19094.427676935,0.27511652316399,0.00067629430472958,0.5
2.7862959313516e-05,14516.016983249,0.30041107160635,0.00073847362735092,0.5
2.7866659313516e-05,8616.2815031246,0.31781997680123,0.00078126837955071,0.5
2.7870359313516e-05,3580.690926494,0.32699917431231,0.0008038327785455,0.5
2.7874059313516e-05,1402.5516117374,0.33074946298173,0.00081305177724123,0.5
2.7877759313516e-05,3053.4266182406,0,0,0.5
2.7881459313516e-05,7895.7516008153,0.0082401325440971,2.0255979705254e-05,0.5
2.7885159313516e-05,13934.912784133,0.024669453946921,6.0642708817407e-05,0.5
2.7888859313516e-05,18794.063018789,0.049300626556684,0.00012119131405281,0.5
2.7892559313516e-05,20687.324736999,0.079013529353935,0.00019423188140102,0.5
2.7896259313516e-05,18979.759973104,0.10886618396506,0.00026761598811471,0.5
2.7899959313516e-05,14323.723255661,0.13392971937337,0.00032922743208792,0.5
2.7903659313516e-05,8416.402609616,0.15104348329706,0.00037129666493869,0.5
2.7907359313516e-05,3449.3369893346,0.15997340160444,0.00039324828319675,0.5
2.7911059313516e-05,1394.6222080282,0.16361886841719,0.00040220960771187,0.5
2.7914759313516e-05,3175.0415358809,0.16705790595758,0.0004106634856381,0.5
2.7918459313516e-05,8096.6668998247,0.17554076829212,0.00043151614624415,0.5
2.7922159313516e-05,14133.60648707,0.19227082743763,0.00047264215200991,0.5
2.7925859313516e-05,18915.062828343,0.21714259499103,0.00053378219024342,0.5
2.7929559313516e-05,20687.975118956,0.2469470492894,0.00060704781044593,0.5
2.7933259313516e-05,18861.516481419,0.27671120567801,0.00068021436990662,0.5
2.7936959313516e-05,14129.908923701,0.3015398926094,0.00074124850690609,0.5
2.7940659313516e-05,8217.6605163533,0.3183582264186,0.00078259151037019,0.5
2.7944359313516e-05,3321.515793272,0.32704237972569,0.000803938986543,0.5
2.7948059313516e-05,1391.3706298271,0.33058920378999,0.00081265782642574,0.5
2.7951759313516e-05,3300.4819474519,0,0,0.5
2.7955459313516e-05,8298.9150466927,0.0087294741898533,2.1458884439167e-05,0.5
2.7959159313516e-05,14330.749234855,0.025760106934861,6.3323763360031e-05,0.5
2.7962859313516e-05,19032.40282361,0.05086854791102,0.00012504559466819,0.5
2.7966559313516e-05,20684.263090342,0.080758516344542,0.000198521426609,0.5
2.7970259313516e-05,18739.754763768,0.11042824370119,0.00027145585963911,0.5
2.7973959313516e-05,13934.660159908,0.13501835488445,0.00033190352724791,0.5
2.7977659313516e-05,8020.1444389627,0.15154110172947,0.00037251991575582,0.5
2.7981359313516e-05,3197.290664385,0.15998311903955,0.00039327217069701,0.5
2.7985059313516e-05,1392.8019658691,0.16343753095122,0.00040176384206298,0.5
2.7988759313516e-05,3429.6869385761,0.16706683965093,0.00041068544653621,0.5
2.7992459313516e-05,8502.4022940479,0.17604669136562,0.00043275981161656,0.5
2.7996159313516e-05,14526.25987022,0.1933776019372,0.00047536283662046,0.5
2.7999859313516e-05,19146.045171277,0.21871870526533,0.00053765660094723,0.5
2.8003559313516e-05,20676.205757467,0.24868813486929,0.0006113277651654,0.5
2.8007259313516e-05,18614.541971685,0.27825756579529,0.00068401564846434,0.5
2.8010959313516e-05,13738.073296844,0.30260549699408,0.00074386798671111,0.5
2.8014659313516e-05,7823.9519183981,0.31883264593057,0.00078375773335931,0.5
2.8018359313516e-05,3076.7441350602,0.32703629176648,0.00080392402105821,0.5
2.8022059313516e-05,1398.8702727726,0.33040454965753,0.0008122039077127,0.5
2.8025759313516e-05,3562.3649840625,0,0,0.5
2.8029459313516e-05,8706.5969891648,0.0092333754018114,2.2697579650471e-05,0.5
